1.92856030 8.93984913 4.63914423 3.07090322 -1.21005620 -3.19804733 -0.15313148 -0.64902278 -1.17793633 -2.00679029 -0.93764159 -1.22178711 0.30321170 -0.25146343 -1.57840501 -0.94643040 0.19339385 -1.91123143 -0.97383487 0.43393286 -0.31569856 -0.58858532 -1.86939572 -0.67847577 -0.91896564 -0.44893429 0.18282403 0.69055851 0.29691806 -0.07644100 -0.46422166 -0.63817066 0.01054147 1.03696865 0.29925220 1.61357411 -0.71089913 -0.06643363 0.91846242 0.52018548 -1.28389951 0.27166984 0.62585361 -0.28576236 -1.26598209 -0.41238810 -0.02685850 0.06481190 0.47866447 -0.21645219 -0.58422506 -0.04506908 -0.21291832 0.01708580 0.35421931 -0.19656306 -1.12543238 0.06863231 -0.20660398 -0.34867824 0.24427314 -0.15819867 -0.11070405 0.04393395 -0.17561723 0.01577756 -0.23377555 0.22073575 0.44902695 0.68543015 -0.01830420 -0.25746544 -0.47221476 -0.57101470 0.30647361 0.12286751 -0.01012386 0.17411247 -0.15969268 -0.30596218 -0.60893532 0.09735743 0.06587545 -0.15206696 -0.20641557 -0.38605688 -0.11063730 -0.10191735 0.08508809 -0.35124354 -0.06437200 0.04482900 -0.06183182 0.23009285 0.00843227 14.00000000
-2.53553690 12.44469072 6.73521380 3.31964241 -1.81375197 -3.82943662 -0.39520143 -0.32952904 -1.06585238 -1.01253106 -0.80942030 -0.26784427 0.01912140 0.23259935 -1.21133418 -0.85660899 -0.47377078 -0.79427144 0.45390376 -1.07458988 0.01381734 -0.52699016 -0.67935956 -0.57060715 -0.24598444 1.30449253 0.67819290 0.68941899 -0.20305205 0.04865505 -0.57995266 -0.43778602 -0.14091190 0.97830035 0.48283526 1.00263966 -0.32285676 -0.31183249 0.20828535 0.06890292 -0.85239123 -0.06435940 0.40774768 -0.51236083 -0.74268775 0.17208359 0.00131738 0.14508451 0.73017345 0.10778655 -0.18104593 -0.46776231 -0.15693004 0.16015159 -0.15830421 -0.21686787 -1.21607733 0.08921068 -0.28914162 0.03972682 0.22161658 -0.28550375 -0.22624728 -0.05699583 0.01244865 -0.12198929 0.01184595 0.20891563 0.42113138 0.69064059 -0.05659044 -0.36839749 -0.45556503 -0.37215724 0.44104106 -0.04320330 0.12520054 0.21986029 -0.17861590 -0.32228241 -0.58369423 -0.14028799 0.15941974 -0.03841274 -0.01891567 -0.43166920 -0.06340526 -0.11545176 0.14901881 -0.33118611 -0.01583973 0.14162135 -0.11039705 0.21345401 0.11676620 14.00000000
-2.53553690 12.44469072 6.73521380 3.31964241 -1.81375197 -3.82943662 -0.39520143 -0.32952904 -1.06585238 -1.01253106 -0.80942030 -0.26784427 0.01912140 0.23259935 -1.21133418 -0.85660899 -0.47377078 -0.79427144 0.45390376 -1.07458988 0.01381734 -0.52699016 -0.67935956 -0.57060715 -0.24598444 1.30449253 0.67819290 0.68941899 -0.20305205 0.04865505 -0.57995266 -0.43778602 -0.14091190 0.97830035 0.48283526 1.00263966 -0.32285676 -0.31183249 0.20828535 0.06890292 -0.85239123 -0.06435940 0.40774768 -0.51236083 -0.74268775 0.17208359 0.00131738 0.14508451 0.73017345 0.10778655 -0.18104593 -0.46776231 -0.15693004 0.16015159 -0.15830421 -0.21686787 -1.21607733 0.08921068 -0.28914162 0.03972682 0.22161658 -0.28550375 -0.22624728 -0.05699583 0.01244865 -0.12198929 0.01184595 0.20891563 0.42113138 0.69064059 -0.05659044 -0.36839749 -0.45556503 -0.37215724 0.44104106 -0.04320330 0.12520054 0.21986029 -0.17861590 -0.32228241 -0.58369423 -0.14028799 0.15941974 -0.03841274 -0.01891567 -0.43166920 -0.06340526 -0.11545176 0.14901881 -0.33118611 -0.01583973 0.14162135 -0.11039705 0.21345401 0.11676620 14.00000000
-5.53801691 9.05221018 6.42527994 0.47894347 -1.16692224 -3.01863215 0.15475284 0.87015161 -0.85318526 0.48506351 -1.03094850 -0.09070371 0.08706865 0.49458716 -1.50164935 -0.92997446 -0.69232341 -1.12597159 0.43426601 -1.09169409 -0.81434809 -0.87377878 0.71160115 -1.06841624 -0.49159395 -0.70536659 -0.13556504 0.83823286 -0.09808740 0.29844642 -0.22245948 -0.46077010 -0.48221079 0.73029242 -0.00932125 1.20935831 -0.35368554 -0.29991479 0.41831917 0.15887155 -1.06919090 0.09003973 0.20379262 -0.80918810 -1.08437685 0.15786677 -0.19867868 0.13096316 0.80797618 0.21828664 -0.21276106 -0.56118239 -0.30605747 0.33001348 -0.12300903 -0.34447318 -1.21532704 0.04972576 -0.38380713 0.20229225 0.25477485 -0.54309588 -0.21261847 0.06182227 -0.17912389 -0.05926148 -0.13671981 0.17700869 0.50782744 0.63081028 -0.16707203 -0.52380056 -0.45974375 -0.47089030 0.40182479 -0.12371558 0.26043661 0.42207971 -0.28849399 -0.39168450 -0.66031165 -0.02609301 -0.23817967 -0.20780367 -0.14715579 -0.24802130 -0.04642885 -0.03348814 0.07125124 -0.36531726 0.01625850 0.09276323 -0.24703406 0.38744553 -0.11699673 14.00000000
-3.12906140 11.82644002 7.42761035 3.02703338 -1.70617870 -3.85507006 -0.10546587 0.32909468 -1.55275180 -1.41614885 -1.78368905 -0.46378526 0.23382061 0.60125468 -1.60864803 -1.43225932 -0.15130912 -1.22739275 -0.02885507 -1.05890230 -0.74458826 -0.94172114 0.45571405 -0.72480932 -0.47179314 -0.49817635 -0.65914214 1.00867842 -0.19708224 0.55320189 -0.47834617 -0.56140822 -0.02227861 0.66685593 0.31991504 0.71893786 -0.15625591 -0.21243122 0.69445579 0.23719086 -0.82744268 0.15840724 0.41699946 -0.57702334 -0.48376723 -0.25089781 0.46000986 0.23827516 0.12259292 -0.21497033 -0.20445079 -0.47129596 -0.02026381 -0.16767156 -0.20968347 0.23021449 -1.04824812 0.10539715 -0.22597614 0.01236109 0.02747264 0.05717592 -0.29069705 0.03312348 -0.10581002 -0.29072195 0.04359463 0.30738506 0.46317141 0.65735802 -0.10246478 -0.57086573 -0.48528841 -0.33356919 0.65603481 0.01708272 0.08286025 -0.03725658 -0.14478703 -0.33524804 -0.58045712 0.14810078 -0.04495917 0.12370623 -0.01094075 -0.30871129 -0.04264585 -0.15438797 0.22429617 -0.47024601 -0.08620507 0.08029306 0.12659690 0.09591176 0.29831939 14.00000000
-2.32812273 12.61417424 6.56640000 3.29015087 -1.71346558 -3.76453264 -0.33805005 -0.33252597 -0.84786843 -0.99231768 -0.75741890 -0.18868454 0.11927145 0.29512551 -1.24484113 -0.87141142 -0.38408865 -0.73628639 0.41304849 -1.17691830 0.10483583 -0.47764080 -0.65780933 -0.61306139 -0.22148208 1.34268266 0.74679623 0.71064900 -0.16882230 0.12346900 -0.62704399 -0.39661285 -0.11311546 1.10226396 0.48013534 0.94286240 -0.37216392 -0.34659845 0.15728601 0.04477031 -0.84986857 -0.14588285 0.54484441 -0.51856751 -0.77729999 0.02760323 0.13615187 0.06982945 0.62112759 -0.03206471 -0.18686567 -0.46870876 -0.10340946 -0.06213935 -0.24140639 -0.23803864 -1.15842027 -0.16027862 -0.21709274 0.10822144 0.15671051 -0.15538942 -0.23582783 0.08091771 -0.07835611 -0.26347712 -0.14384786 0.11306944 0.44604476 0.62866584 -0.10021036 -0.53558545 -0.39425082 -0.50210346 0.40865669 -0.07141661 0.21545086 0.16300774 -0.20828256 -0.35680874 -0.65113103 0.02794295 0.00686494 -0.11198968 -0.07994158 -0.24369059 -0.04182125 -0.18345410 -0.00458761 -0.30234171 -0.07366552 0.08727113 -0.28954357 0.24454837 0.12178750 14.00000000
-2.83128098 12.15721232 7.55094986 3.16099516 -1.80156024 -3.88008134 0.13593041 0.09536787 -1.31191045 -1.29195682 -1.81565120 -0.34970709 0.21659765 0.98386230 -1.63394408 -1.26309973 -0.06670979 -0.95356669 0.35311749 -0.94886431 -0.51835293 -0.55623389 0.24122237 -0.70809276 -0.07021263 0.14186349 -0.14171377 0.76661464 -0.06158553 0.26689242 -0.57042851 -0.31553655 -0.37093349 0.75323010 0.08184816 0.58565247 -0.09512947 -0.28183801 0.57317499 0.20731177 -0.83646445 0.24636493 0.71372042 -0.45852997 -0.36752521 -0.29740327 0.30099471 0.23598154 0.26949134 -0.59988738 -0.49532323 -0.44592540 0.26239241 -0.33706015 -0.36716439 0.15195743 -1.05281858 -0.07282161 -0.18152346 0.04704204 -0.11629397 0.02854424 -0.50984470 0.17660029 -0.01185810 -0.44172072 -0.05092089 0.09958043 0.59322888 0.71568919 0.05354053 -0.22967215 -0.59841333 -0.34892547 0.16135123 -0.13876187 0.06117861 0.33289653 -0.35945132 -0.51895426 -0.72027005 -0.11560733 0.04901232 -0.29263534 -0.24395744 -0.42125040 -0.11140849 -0.17296537 0.10347153 -0.22941502 -0.03356532 0.11750294 -0.22808488 0.23836077 -0.07057800 14.00000000
-2.78982920 12.19775383 7.12380257 3.29887418 -1.87335685 -3.91961927 -0.05589979 -0.19257381 -1.33072133 -1.19607091 -1.25258546 -0.50278817 0.04820846 0.66429329 -1.49604931 -1.04241649 -0.16514499 -1.03595414 0.42707156 -1.14932491 -0.21308936 -0.55607791 -0.09576909 -0.80164641 -0.24888724 0.40299979 0.22696805 0.78688532 -0.05801181 0.22549610 -0.36127400 -0.25144186 -0.27837893 0.81609619 0.43295381 0.83734904 -0.07271141 -0.27644482 0.65520338 0.37605530 -1.00823181 -0.01617918 0.24381602 -0.37332682 -0.56212330 -0.20294472 0.20258040 0.22336592 0.33285081 -0.16943846 -0.78127496 -0.45947845 0.31000102 0.28597455 0.20566208 -0.18171887 -1.21184568 0.01288394 0.02501081 0.14384991 0.21666416 -0.13739543 -0.40193257 0.27650092 -0.33785089 -0.41057497 0.07299300 0.16555636 0.56760441 0.50009162 0.08757169 -0.28868609 -0.44365976 -0.50170448 0.06924730 -0.07606192 0.10305874 0.41438537 -0.26193798 -0.55057712 -0.22294328 -0.13544084 -0.00391367 -0.00803164 -0.26677576 -0.31580104 -0.26908629 -0.03001766 -0.00175873 -0.40304194 0.09338125 0.14967001 -0.29605408 0.28897360 -0.10795389 14.00000000
0.97054863 13.85720935 3.92733313 1.27375597 -1.25165443 -2.48954930 0.75155892 1.93593886 -0.43375293 -1.50421663 -0.90281703 -0.05821830 -0.15525785 0.38151147 -0.90267260 -1.23214530 -0.32832383 -1.39718758 -0.00038233 -0.29134671 -0.49874019 -1.01620137 -0.09559231 -0.89786347 -0.30415795 0.54983079 0.19568127 1.30305501 -0.12926650 0.88062891 -0.42072001 0.01088788 0.18439119 0.65900858 0.08173889 1.22562753 -0.07604479 -0.09769760 0.64904970 0.25053836 -0.94500719 -0.27878413 0.16969954 -0.58580856 -0.81703678 -0.14391595 -0.23431311 0.70876246 0.68963096 -0.31633715 -0.44130076 -0.46282163 -0.05502182 0.23506842 -0.53621860 -0.40690600 -1.15356483 0.42986714 -0.44433227 0.10008295 0.16024429 0.03811078 -0.45069288 0.08073932 -0.12454333 -0.23088429 0.09003089 0.27196715 0.58330173 0.64666751 -0.07189013 -0.44264128 -0.63453574 -0.62984211 0.45189109 -0.08364819 0.10952470 0.27248041 -0.36563644 -0.17915762 -0.62531586 -0.01532784 0.15120102 0.00318527 -0.13292884 -0.63992393 -0.24080725 -0.14148121 0.00999138 -0.40995439 -0.06559724 0.25766377 -0.09393882 0.21922431 0.04000414 15.00000000
1.44267603 13.48849704 4.53553993 0.95584729 -3.55186867 -0.98463765 0.86971043 1.67493220 -0.53792419 -1.57293048 -0.23659689 -1.18531994 -0.50215146 0.94798165 -0.22456830 -0.35150579 -0.59628413 -0.94195030 0.34336826 -0.90881873 -0.45834114 -0.39843304 -0.44318368 -0.85132708 -0.90077433 -0.08101267 -0.26521626 0.49871183 0.37128383 0.49432232 -1.13800395 0.09888067 -0.00700690 0.50250558 0.35217465 0.79462817 -0.39795560 -0.11543556 0.49530378 0.16756622 -1.18614158 0.12514864 0.50978847 -0.58720497 -0.50534958 -0.24639297 -0.14567744 0.31950172 0.50555937 0.17283513 -0.41542214 -0.47921130 -0.08818876 -0.10881014 -0.29419486 -0.19051808 -0.96456806 -0.07427146 0.28061381 0.00567854 0.36138820 -0.38482096 -0.13154483 0.03399714 -0.03901409 -0.07764130 -0.21029571 0.42871843 0.67657360 0.14071568 -0.14594515 -0.69054176 -0.31845304 -0.34206092 0.19004306 -0.03518435 -0.04233548 0.31288257 -0.10160960 -0.38835838 -0.75261485 -0.13804306 -0.04490204 0.04784923 -0.02909040 -0.42238104 -0.08304987 0.00401673 -0.12420922 -0.13183565 0.17034895 0.22311053 -0.05704492 0.24705518 0.07038195 15.00000000
1.72732185 14.05674422 4.70492995 0.97872133 -1.24833208 -2.15246304 0.57428941 2.47325363 -0.59143085 -1.00231158 -1.62156414 -0.02830665 0.35591914 0.00991615 -0.82945184 -1.93765397 -1.45995616 -1.67230213 -0.46940676 -0.47295610 -0.19748429 -0.68699658 -0.14322360 -0.71963116 0.13611735 0.12435034 0.07673598 0.70639695 0.26200798 0.94369482 -0.63434858 -0.99605953 -0.30081665 0.99983642 0.42754462 0.67008782 -0.46838349 -0.39243346 0.44697348 0.29313647 -0.64290461 -0.13459281 0.41161486 -0.20283764 -0.76612234 0.06526208 0.06259536 0.06841662 0.68354164 0.10927199 -0.26867737 -0.33429602 0.09996029 0.14335639 0.15152645 -0.00969883 -1.36204132 0.11695157 -0.12588215 0.05917586 0.17387308 -0.08148637 -0.25517562 0.15333585 0.04219731 -0.16912196 0.08366601 0.13613196 0.65211583 0.69296005 -0.18892192 -0.41674092 -0.68296475 -0.40977397 0.21143065 -0.04285951 0.14505672 0.33080513 -0.26763343 -0.48450736 -0.54011847 -0.05612262 -0.00388445 -0.21285243 -0.07830538 -0.44989194 -0.06493631 -0.07760516 0.14350972 -0.09924068 0.09030091 0.17638455 -0.12115367 0.13431598 0.11417686 15.00000000
5.11289534 8.33775099 2.64557127 3.58992552 -0.67960214 -2.36805906 0.83324610 1.04611260 -0.30982916 -1.55096799 -1.01324686 0.52260183 0.47448135 -0.02252808 -1.09858402 -1.04788178 -0.17229649 -1.67990474 -0.58072382 -0.08672207 -0.19520488 -0.79980813 -0.34281914 -0.83994492 -0.42744665 0.11595056 0.30072734 0.90193461 0.00010674 0.58041733 -0.68248866 -0.07097690 0.15166380 0.50484235 -0.43748036 1.24626600 -0.30525621 0.12095501 0.01267022 0.37846681 -0.92832777 0.09237122 0.25500765 -0.46428178 -0.66075523 0.12847640 0.02436128 0.12124024 0.46818558 -0.32956413 -0.35945913 -0.52111945 -0.09586650 0.10557823 -0.15024043 0.28606318 -0.84682852 -0.17566516 -0.13960824 0.21546007 0.09094396 0.11047515 -0.40221700 0.07135537 -0.19003335 0.15982037 0.37823631 -0.13042237 0.34292602 0.32479480 -0.16166393 -0.39631902 -0.60946664 -0.49564771 0.62620767 -0.10044421 0.07278748 0.38428861 -0.24516641 -0.34418481 -0.53163738 -0.43144433 0.20617788 -0.10307699 0.05607781 -0.32429293 -0.02270691 -0.01757195 0.29713073 -0.39263482 0.01229503 0.12950731 -0.36619672 0.34349389 0.06291410 15.00000000
1.15035634 13.67968563 4.57749839 1.21407299 -3.62341020 -1.20523235 1.04633881 2.17127250 -0.80626802 -1.26150399 0.11477977 -1.03983213 -0.49606494 0.78561412 -0.15376055 -0.60051016 -1.15081341 -0.75433831 0.42363600 -0.85202877 -0.41712555 -0.35697466 -0.63153853 -1.13768643 -0.46932389 -0.27361604 -0.29533367 0.68306547 -0.04277163 0.00920329 -0.58664694 -0.17976853 -0.19622623 0.90880383 0.31621915 1.00967452 -0.32851409 -0.24777195 0.39850209 0.05591511 -0.97945500 0.01283027 0.18211630 -0.58260765 -0.59461985 0.02531017 0.26303884 0.18438241 0.53206172 -0.20996778 -0.24736084 -0.34545624 -0.24183872 0.25353952 -0.09134890 0.00022189 -1.20211683 0.07108843 -0.46883543 -0.01351401 0.07330963 -0.17284447 -0.20655945 0.09765392 -0.08656184 -0.26227140 0.10152464 0.03141643 0.38252988 0.75870893 0.04078113 -0.39072148 -0.34815148 -0.41859924 0.48138025 -0.04536062 0.17611083 0.20479528 -0.30287286 -0.40704034 -0.58413558 -0.03756176 0.04371769 -0.04274283 -0.14009015 -0.28151559 -0.10275864 -0.12675570 0.11257158 -0.35525864 -0.05706566 0.14774294 -0.22094542 0.14882674 0.03908002 15.00000000
0.67922650 14.32699814 4.89449190 1.87417440 -1.45051319 -2.45455703 0.61352945 2.46840132 -0.07631138 -0.76446227 -1.30991450 0.00664549 0.11763339 0.00792777 -0.99776661 -1.42220475 -0.92865704 -1.30814491 -0.57325591 -0.57922047 -0.14075631 -1.02226205 0.34562643 -0.57335123 -0.34649738 0.54285025 0.44101634 0.90041262 -0.42185428 0.24794638 -0.16058073 -0.10698934 0.03064982 0.79167975 -0.14280641 1.54802529 0.13353657 -0.44666858 0.04610826 0.18227333 -1.05044478 -0.11573994 0.02499482 -0.40803115 -1.12552000 -0.56475631 0.24102353 0.71425541 0.71232716 0.06674676 -0.35292470 -0.45577151 0.19432183 0.17930419 -0.06903730 -0.04892295 -0.89158039 0.23221787 -0.26127604 0.37131246 0.14572613 -0.20406154 -0.12060825 -0.02537595 -0.01020143 -0.06937016 -0.05807621 0.01013921 0.70417221 0.82765406 0.15272100 -0.43285589 -0.38861404 -0.07302154 0.39501566 0.19112814 -0.15797505 0.05062133 -0.23228925 -0.44365475 -0.44713879 0.04702992 -0.07769140 -0.04217543 -0.13473814 -0.25080343 -0.17457588 -0.23764599 -0.05336140 -0.27469076 0.03618895 0.08778699 -0.07474563 0.17237854 0.08988637 15.00000000
-3.37267888 9.65174597 3.62442978 -1.57410767 0.06767577 -2.13590968 0.30485157 1.67387203 -0.01773978 -0.12050141 -0.94846742 -0.19758004 -0.37236440 0.29624047 -1.44204468 -1.38814651 -0.80698747 -1.13640407 0.23206962 -0.56400761 -0.70833941 -1.19309229 -0.29753329 -0.69159177 -0.16959497 0.30843425 0.10659230 1.12114609 0.18833036 0.73549142 -0.59040750 -0.72374888 -0.24758627 0.73173842 0.28515998 1.14828709 -0.19996508 -0.30590939 0.42777477 0.62177040 -1.01682441 -0.29609094 0.46256642 -0.63274253 -0.82876893 0.07822412 0.33951351 0.41636965 0.63353590 -0.20023772 -0.19087352 -0.35073171 -0.19121202 0.02783372 -0.35694373 0.04360424 -1.42566085 0.18811247 -0.35993842 -0.05612752 0.33257447 -0.04088935 -0.35380985 0.51591468 -0.22022257 0.06575413 -0.18864913 0.32881232 0.34560054 0.86958078 0.07858670 -0.46478518 -0.40273733 -0.26413981 0.15423392 -0.00823712 0.27084730 0.26960361 -0.22050852 -0.35874830 -0.57586794 -0.17206343 0.16250524 0.06559269 -0.16696557 -0.54039946 -0.21058845 -0.32137637 0.20459276 -0.30602892 0.22714342 -0.06629917 -0.32938389 0.20911149 0.02797714 15.00000000
1.99055136 13.99367756 4.86281935 0.89071055 -1.19810825 -2.13580907 0.62991371 2.31700091 -0.72320563 -0.84694439 -1.54349863 0.02299978 0.41021372 -0.07073521 -0.80292054 -1.94828572 -1.47369681 -1.61772146 -0.48835923 -0.45985092 -0.23907714 -0.65736613 -0.21509919 -0.83290013 -0.09491073 0.39266176 -0.00664371 0.71217060 0.37412218 0.87316525 -0.57464975 -1.12532934 -0.24381807 0.95452863 0.49621462 0.71051867 -0.33278897 -0.41887496 0.49323433 0.09287683 -0.74360971 0.06882949 0.59048420 -0.18180469 -0.64073740 -0.05165864 -0.03910808 0.05730400 0.47854614 0.23901880 -0.27404884 -0.31799381 0.02004962 0.20042209 0.04414262 -0.03800097 -1.20278852 0.15833383 -0.30027851 -0.05498028 0.22095602 -0.33267158 -0.10440292 -0.02297778 0.00366860 -0.21229855 0.21197122 0.14395606 0.46966709 0.66314670 -0.10357084 -0.49309270 -0.67957875 -0.50307153 0.38201444 -0.14559018 0.07253271 0.34997574 -0.14637749 -0.51132252 -0.52598757 -0.03904567 0.02914375 -0.04068176 -0.18549302 -0.36777764 0.09307472 -0.09135247 0.09614125 -0.28132532 -0.05682774 0.06477248 -0.10112079 0.17643719 -0.05517208 15.00000000
1.10513217 13.65074688 4.72211624 1.26133028 -3.56695580 -1.17856492 0.95968079 2.10010949 -0.71066691 -1.22899660 0.13825373 -1.10449356 -0.52065543 0.78892471 -0.09475023 -0.57496743 -1.23418833 -0.75266772 0.28734829 -0.89579524 -0.37259432 -0.23838489 -0.61393833 -1.09086326 -0.44092156 -0.25522127 -0.32787329 0.69572091 -0.01117999 -0.07576418 -0.58240104 -0.29400366 -0.17791845 0.91511371 0.25011576 1.10748462 -0.33489868 -0.25332795 0.52524496 0.06591532 -0.93456255 -0.03971914 0.12988285 -0.51231670 -0.63237008 0.02355075 0.28591135 0.16691014 0.48970351 -0.17283665 -0.27234572 -0.27708363 -0.23719828 0.25162643 -0.10129726 0.01675062 -1.24005480 0.04584971 -0.41153831 0.03380230 0.05539915 -0.16297505 -0.27932174 0.03907919 -0.09621371 -0.21617172 0.12987210 0.11844737 0.35425098 0.73838733 0.01441830 -0.38923735 -0.33304017 -0.44857925 0.49553651 -0.04879753 0.21673736 0.26529792 -0.26557373 -0.47373529 -0.60372674 -0.10294879 0.12614277 -0.13272973 -0.10009770 -0.23738642 -0.13451278 -0.26107118 0.16266966 -0.41135828 -0.06607180 0.11083866 -0.21582524 0.16290182 -0.00136510 15.00000000
1.12772013 13.55431455 4.39922825 1.15920567 -3.61274130 -1.23475819 1.05131858 1.91812936 -0.80758393 -1.51813726 0.09957084 -1.22381868 -0.46918927 0.79288363 -0.04727488 -0.61712144 -1.05778026 -0.68821957 0.62503936 -0.81813274 -0.43569992 -0.45872283 -0.65348925 -1.11611180 -0.26293384 -0.21186661 -0.27494502 0.73480063 0.02465782 0.02560862 -0.61974926 -0.18157519 -0.36836816 0.78709241 0.10948786 0.89255186 -0.42975284 -0.45223749 0.41206590 0.17577135 -0.82958299 -0.00715374 0.41613197 -0.48692351 -0.60203694 0.14737135 0.27267630 0.22111209 0.65172302 -0.26074918 -0.14637619 -0.59423560 0.13938508 0.23978393 -0.00339443 -0.13940660 -1.17401101 0.11809363 -0.19126023 0.22469860 0.20178946 0.00670162 -0.14102295 0.07518515 -0.21385373 -0.05268509 0.05051504 0.10913561 0.41357386 0.82048779 -0.00272972 -0.11717379 -0.70397062 -0.34750064 0.34080010 -0.05639765 0.05698792 0.20307736 -0.17714327 -0.50620412 -0.42035393 0.16194307 0.13989477 -0.15597291 -0.34800304 -0.46830659 -0.15140290 -0.12617523 0.14240161 -0.39429004 -0.00286217 -0.03822111 -0.18244977 0.29984563 0.16498227 15.00000000
2.51596829 13.65555733 5.69702766 0.45660929 -0.62301005 -2.40810234 0.33816499 2.09601473 -0.82484147 -1.35460491 -1.04597684 0.13957700 -0.25400258 0.00861886 -0.75996279 -2.18969447 -1.46678059 -1.51650491 -0.44429046 -0.87425194 -0.14322131 -0.35617962 -0.21637432 -1.04474707 0.14432886 0.21122091 -0.02707480 0.41895598 0.07261231 0.93356345 -0.56053442 -1.40301230 -0.23351111 0.92632488 0.46412393 0.59409361 -0.35103864 -0.22262038 0.81987292 0.16136966 -0.98558488 0.06481033 0.58064739 -0.55361707 -0.55419628 -0.08314780 -0.07667561 0.21232265 0.61163965 0.00450061 -0.10048677 -0.40786149 0.00950884 0.14563559 0.02282694 -0.34798268 -1.14931345 -0.02793874 -0.22464576 -0.03962369 0.09297584 -0.21668929 -0.22235179 -0.02745396 -0.27163059 -0.32312496 -0.23554833 0.08261625 0.58740444 0.41694261 0.12341759 -0.20957663 -0.19249356 -0.18004553 0.47561892 -0.12007347 0.02157007 0.10080529 -0.17043794 -0.01777257 -0.56073512 -0.20550870 0.23145199 0.03062752 -0.20440379 -0.08772659 -0.22004868 -0.02882905 0.07515980 -0.61174896 -0.02265627 0.16924864 -0.26595787 0.27791600 0.07992218 15.00000000
